State,County Name,countyFIPS,Date,cases moving_avg
CO,San Miguel County,8113,2021-01-06,1.5714285714285714
CO,Sedgwick County,8115,2021-01-06,2.8571428571428568
CO,Summit County,8117,2021-01-06,11.714285714285715
CO,Teller County,8119,2021-01-06,6.7142857142857135
CO,Washington County,8121,2021-01-06,0.42857142857142855
CO,Weld County,8123,2021-01-06,176.14285714285714
CO,Yuma County,8125,2021-01-06,3.4285714285714284
CT,Fairfield County,9001,2021-01-06,560.0
CT,Hartford County,9003,2021-01-06,574.5714285714286
CT,Litchfield County,9005,2021-01-06,79.28571428571429
CT,Middlesex County,9007,2021-01-06,98.14285714285714
CT,New Haven County,9009,2021-01-06,557.0
CT,New London County,9011,2021-01-06,199.0
CT,Tolland County,9013,2021-01-06,65.85714285714286
CT,Windham County,9015,2021-01-06,111.14285714285714
